0@False@4@7@20@88@-0.5625@0@3@0@0@3@0@0
0@True@4@6@19@44@-0.75@0@3@3@3@1@1@0
0@True@5@6@6@33@-0.535714285714@1@3@3@4@3@2@0
0@True@3@6@26@70@0.125@3@2@3@2@2@0@0
0@True@5@7@18@77@-0.583333333333@0@2@0@0@2@1@0
0@True@2@6@34@75@0.5@1@0@0@0@0@0@0
0@True@3@4@20@50@-0.1@2@1@1@2@1@1@0
0@False@4@4@22@50@-0.321428571429@1@3@4@0@2@0@0
0@False@1@2@17@50@0.5@1@0@0@0@0@0@0
0@False@1@3@20@80@0.125@1@0@1@0@0@0@0
0@True@2@5@14@80@0.0833333333333@1@1@0@1@1@1@0
0@True@2@3@22@60@0.25@0@0@0@1@1@0@0
0@True@3@5@22@50@0.5@1@0@0@0@0@0@0
0@False@1@3@18@66@0.0@0@0@0@0@0@0@0
0@False@2@3@12@75@0.25@1@0@0@2@1@0@0
0@False@1@3@21@57@-0.5@0@1@1@0@0@0@0
0@False@3@4@9@66@0.25@0@0@0@1@1@0@0
0@True@3@5@6@100@-0.5625@0@1@0@2@2@2@0
0@False@1@2@26@100@0.5@0@0@0@0@1@0@0
0@False@1@2@19@50@-0.625@0@1@0@0@2@0@0
0@True@3@5@13@60@0.0@0@1@0@1@1@0@0
0@True@4@6@18@62@-0.25@1@1@2@1@0@1@0
0@True@3@7@25@50@-0.166666666667@1@1@1@1@0@1@0
0@True@7@8@18@40@-0.9@0@5@5@4@1@2@0
0@True@5@6@21@25@0.416666666667@5@0@0@1@0@0@0
0@False@2@4@13@75@0.5@1@0@0@0@1@0@0
0@False@2@4@13@75@0.5@1@0@0@0@1@0@0
0@True@3@5@20@100@0.0@0@0@0@0@0@0@0
0@True@5@8@32@68@-0.2@1@1@3@2@0@1@0
0@True@3@5@19@100@0.0@1@1@1@0@0@0@0
0@True@6@9@26@55@-0.291666666667@1@3@2@3@2@1@0
0@True@4@5@26@44@-0.4@1@2@3@1@2@0@0
0@True@7@9@22@63@-0.625@0@2@1@1@0@1@0
0@True@4@8@23@90@0.5@1@0@0@0@1@0@0
0@True@3@3@21@66@-0.4375@0@3@1@1@1@1@0
0@True@6@6@11@40@-0.5@0@2@3@1@2@0@0
0@True@5@8@22@60@-0.25@0@1@1@2@0@0@0
0@True@4@4@31@66@0.125@1@0@1@0@0@0@0
0@True@3@7@25@58@-0.208333333333@1@1@3@2@1@0@0
0@False@5@9@31@37@-0.05@3@2@1@0@2@0@0
0@True@3@3@33@80@-0.5@0@1@2@1@0@0@0
0@True@16@16@26@100@0.2@3@2@0@0@0@0@0
0@True@5@6@32@50@-0.5@0@1@1@1@0@1@0
0@True@5@6@32@50@-0.5@0@1@1@1@0@1@0
0@True@4@4@4@50@0.1@2@2@2@0@1@0@0
0@True@5@6@22@50@0.25@2@2@1@1@2@0@0
0@True@7@10@25@66@-0.166666666667@1@1@1@0@1@0@0
0@False@2@3@21@42@-0.875@0@1@1@1@2@0@0
0@True@5@6@14@42@0.25@2@1@0@1@1@0@0
0@True@5@8@25@53@0.0@0@0@0@2@0@0@0
0@False@3@2@10@75@0.5@3@0@0@0@1@0@0
0@False@2@3@13@0@0.5@2@0@0@0@1@0@1
0@True@2@4@19@66@0.25@1@0@1@0@1@0@0
0@True@3@5@26@50@-0.25@1@2@3@1@2@0@0
0@True@4@6@17@50@-0.0833333333333@1@1@2@0@0@0@0
0@True@5@7@22@72@0.075@2@2@3@4@4@1@0
0@True@3@5@20@44@-0.25@1@2@1@2@1@1@0
0@True@3@5@11@60@-0.166666666667@0@1@2@0@1@1@0
0@False@4@4@26@63@-0.416666666667@1@2@2@1@1@0@0
0@False@2@3@9@100@-0.5@0@1@1@0@0@0@0
0@True@2@5@19@100@-0.458333333333@1@4@2@4@1@2@0
0@True@4@6@21@83@-0.375@1@1@0@1@1@1@0
0@True@3@3@24@50@-0.5@0@1@1@0@1@0@0
0@True@3@6@14@83@-0.0833333333333@0@1@0@2@0@0@0
0@False@1@3@13@100@-0.25@0@1@0@0@0@0@0
0@False@1@2@23@25@-0.25@0@0@1@0@0@0@0
0@True@2@1@14@66@0.5@2@0@0@0@0@0@0
0@True@2@3@11@100@-0.333333333333@0@2@1@2@1@1@0
0@False@4@9@20@60@0.166666666667@0@0@0@2@1@0@0
0@False@3@7@17@80@-0.05@0@2@1@2@1@0@0
0@True@4@6@13@40@-0.428571428571@1@1@5@1@2@3@0
0@True@3@5@17@40@-0.166666666667@0@1@3@3@1@1@0
0@True@4@4@14@100@0.0@0@0@0@1@0@0@0
0@True@5@11@20@46@0.05@2@0@1@2@0@1@0
0@True@3@4@6@100@-0.475@1@5@2@3@5@2@0
0@True@4@6@11@60@-0.25@0@2@3@4@0@1@0
0@True@3@8@15@50@-0.5@0@3@3@2@1@1@0
0@True@4@6@9@100@-0.0833333333333@1@1@1@1@0@1@0
0@True@3@7@18@14@-0.416666666667@0@1@1@3@1@0@0
0@True@6@7@18@50@-0.25@0@1@1@2@2@1@0
0@True@4@7@12@0@-0.5@0@2@0@1@0@1@1
0@True@5@9@29@37@-0.1875@1@1@3@1@0@0@0
0@True@3@3@23@57@-0.75@0@2@2@1@2@0@0
0@True@4@4@27@50@-0.25@1@1@2@1@0@1@0
0@True@5@7@19@55@-0.916666666667@0@6@2@4@4@2@0
0@True@9@11@25@71@-1.0@0@1@0@1@1@0@0
0@True@5@8@13@66@-0.125@1@0@0@0@1@1@0
0@True@2@3@18@40@-0.5@1@2@1@2@1@1@0
0@True@2@4@14@83@-0.4375@0@2@1@0@2@0@0
0@True@2@5@9@100@-0.375@0@1@3@0@1@0@0
0@True@6@7@26@66@-0.125@0@1@0@1@0@0@0
0@False@1@5@25@62@-0.75@0@1@0@1@0@1@0
0@True@6@8@22@70@-0.6875@0@2@2@1@2@2@0
0@True@2@4@17@100@-0.166666666667@1@1@1@2@0@1@0
0@True@5@5@20@50@-1.0@0@1@0@0@1@1@0
0@True@3@4@33@66@-0.375@0@1@2@0@0@0@0
0@False@1@5@25@62@-0.75@0@1@0@1@0@1@0
0@True@4@5@31@44@-0.583333333333@0@2@1@0@2@0@0
0@True@4@9@27@58@-0.333333333333@0@1@1@1@1@0@0
0@True@2@5@18@100@-0.25@0@1@0@0@0@0@0
0@True@4@5@17@50@-0.6875@0@3@2@1@2@1@0
0@True@4@7@15@87@-0.3125@0@3@2@3@2@1@0
0@True@4@4@27@66@-0.5625@0@2@3@1@1@1@0
0@True@2@5@18@54@-0.75@0@1@0@1@2@0@0
0@False@1@5@19@40@-0.875@0@2@1@2@0@2@0
0@False@1@3@24@83@-0.166666666667@1@1@2@1@0@0@0
0@False@0@6@20@77@-0.583333333333@0@3@0@2@1@0@0
0@True@2@5@25@66@-0.3125@0@1@2@3@0@1@0
0@False@1@1@25@100@-0.25@0@0@1@0@0@0@0
0@True@2@3@16@75@-0.333333333333@0@0@2@0@1@0@0
0@True@2@4@12@50@-0.5@0@2@1@1@0@0@0
0@True@4@4@21@72@-0.25@1@1@2@0@1@0@0
0@True@3@8@28@38@0.25@2@0@1@0@0@0@0
0@True@3@6@28@63@-0.5625@0@3@2@1@1@1@0
0@True@5@7@30@33@-0.5625@0@2@1@2@1@2@0
0@False@1@2@20@60@-0.5@0@2@0@2@1@1@0
0@True@2@2@19@100@-0.75@0@1@0@1@0@1@0
0@True@3@6@13@100@-0.666666666667@0@3@2@2@0@1@0
0@True@4@7@20@62@-0.458333333333@1@4@1@3@1@3@0
0@True@4@7@17@75@-0.65@0@4@4@1@1@2@0
0@False@1@2@14@100@-0.125@0@1@0@1@1@1@0
0@True@5@7@33@66@-0.6875@0@4@1@2@1@2@0
0@True@3@6@22@57@-0.625@0@1@0@1@1@1@0
0@True@3@5@19@71@-0.583333333333@0@2@1@2@0@2@0
0@True@4@5@24@66@-0.75@0@3@0@1@2@1@0
0@False@1@2@13@75@0.375@3@1@1@0@1@0@0
0@False@1@2@13@75@0.375@3@1@1@0@1@0@0
0@True@5@7@26@33@-0.25@0@1@1@1@2@1@0
0@True@5@8@29@46@-0.45@0@2@2@2@2@0@0
0@True@2@5@20@57@0.0625@2@1@2@0@0@0@0
0@False@1@3@22@100@-0.25@0@0@1@0@0@0@0
0@True@7@11@10@60@-0.75@0@5@3@3@3@1@0
0@False@1@2@18@100@-0.25@1@0@2@0@1@1@0
0@False@3@7@22@60@-0.5@0@1@1@0@0@0@0
0@True@2@3@24@66@-1.0@0@1@1@0@1@0@0
0@True@5@7@17@37@0.333333333333@2@0@0@1@0@0@0
0@False@1@3@26@60@-0.25@0@0@1@0@0@0@0
1@True@20@35@11@15@-0.576086956522@0@17@15@7@4@6@1
1@True@15@24@7@0@0.0961538461538@3@5@3@3@6@2@1
1@True@24@40@8@10@-0.409722222222@4@14@12@8@15@4@1
1@True@4@10@8@10@-0.522727272727@1@9@2@7@2@3@1
1@True@6@9@5@0@-0.321428571429@1@1@4@1@2@1@1
1@True@31@51@5@0@-0.384615384615@3@10@8@5@10@3@1
1@True@28@48@9@0@-0.401515151515@6@19@12@11@9@5@1
1@False@24@40@7@16@0.0403225806452@6@17@7@6@13@4@1
1@True@20@35@11@15@-0.576086956522@0@17@15@7@4@6@1
1@True@15@24@7@0@0.0961538461538@3@5@3@3@6@2@1
1@True@24@40@8@10@-0.409722222222@4@14@12@8@15@4@1
1@True@4@10@8@10@-0.522727272727@1@9@2@7@2@3@1
1@True@6@9@5@0@-0.321428571429@1@1@4@1@2@1@1
1@True@31@51@5@0@-0.384615384615@3@10@8@5@10@3@1
1@True@28@48@9@0@-0.401515151515@6@19@12@11@9@5@1
1@False@24@40@7@16@0.0403225806452@6@17@7@6@13@4@1
1@True@29@46@7@6@-0.387931034483@6@21@23@14@22@7@1
1@True@26@50@8@8@-0.472826086957@4@24@13@23@10@20@1
1@True@96@160@21@55@-0.428571428571@15@48@38@32@32@20@1
1@False@25@46@12@2@0.05@10@12@8@7@8@4@1
1@True@82@105@14@36@-0.288461538462@6@22@14@9@4@4@1
1@True@33@64@16@55@-0.453125@4@23@24@18@13@7@1
1@False@81@150@21@57@-0.407024793388@22@70@39@43@29@41@1
1@False@25@49@13@12@-0.26724137931@5@13@14@7@6@2@1
1@True@22@34@9@3@-0.227272727273@7@7@3@7@6@5@1
1@True@12@18@8@5@-0.306818181818@5@9@6@4@6@6@1
1@True@4@4@0@0@-0.25@0@0@1@1@0@1@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@False@1@1@0@0@-0.5@0@1@0@0@0@1@1
1@True@4@5@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@-0.375@0@4@1@1@0@0@1
1@True@5@5@0@0@-0.5@0@2@2@0@0@0@1
1@True@3@4@0@0@-0.75@0@1@1@2@0@2@1
1@True@4@4@0@0@-0.125@1@1@1@1@0@0@1
1@True@3@3@14@0@0.0@0@0@0@0@0@0@1
1@True@2@2@10@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@0.0@0@0@0@0@0@0@1
1@True@3@5@10@50@-0.6@0@3@4@2@0@3@0
1@True@3@3@0@0@-0.5@0@1@1@0@0@0@1
1@True@3@4@0@0@0.0@1@1@1@0@0@0@1
1@True@2@4@12@0@-0.625@0@2@1@0@1@0@1
1@True@5@5@0@0@0.0@0@0@0@0@0@0@1
1@True@5@5@0@0@0.5@0@0@0@0@1@0@1
1@False@3@3@15@0@0.5@0@0@0@0@1@0@1
1@True@3@3@0@0@-1.0@0@1@0@1@1@0@1
1@True@4@6@10@0@-0.75@0@2@3@2@0@2@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@5@6@9@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@7@6@0@0@0.5@1@0@0@0@1@0@1
1@True@7@6@20@0@0.5@1@0@0@0@0@0@1
1@True@4@4@0@0@-0.5@0@0@1@1@0@0@1
1@True@3@4@8@0@-0.916666666667@0@3@3@3@0@2@1
1@True@3@3@7@0@0.0@0@1@0@1@1@0@1
1@False@1@2@12@50@0.125@0@0@1@0@1@0@0
1@True@3@4@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@-0.5@0@0@0@1@0@1@1
1@True@5@6@5@0@-0.25@0@1@1@2@2@0@1
1@True@2@2@0@0@-1.0@0@1@0@1@1@0@1
1@True@5@5@0@0@0.0@0@0@0@0@0@0@1
1@False@3@5@0@0@0.5@3@0@0@0@0@0@1
1@True@3@4@0@0@0.5@1@0@0@0@0@0@1
1@True@4@4@11@100@0.5@1@0@0@0@0@0@0
1@True@4@4@18@50@-0.25@0@0@1@0@0@0@0
1@True@2@2@0@0@-0.75@0@4@4@4@1@1@1
1@True@4@4@0@0@0.0@0@0@0@0@0@0@1
1@True@5@5@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.25@1@1@1@1@2@0@1
1@True@4@4@0@0@0.0@0@0@0@0@0@0@1
1@True@6@5@0@0@0.5@0@0@0@0@1@0@1
1@True@3@4@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@-0.375@0@1@0@1@0@1@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@-0.75@0@1@1@1@1@1@1
1@True@5@5@7@0@0.0@0@0@0@0@0@0@1
1@True@4@4@25@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@-0.5@0@0@0@1@0@1@1
1@True@6@6@0@0@0.25@1@1@1@1@2@0@1
1@True@3@3@0@0@-0.75@0@1@0@1@0@1@1
1@True@4@6@19@25@0.125@1@1@0@0@0@0@0
1@True@4@4@0@0@0.0@0@1@1@1@2@1@1
1@True@6@6@11@0@-1.25@0@1@1@1@1@0@1
1@True@4@5@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@0.375@0@1@0@1@2@0@1
1@True@6@6@0@0@-0.25@1@1@1@1@0@1@1
1@True@3@3@0@0@-0.75@0@1@0@0@1@0@1
1@True@4@5@0@0@0.5@0@0@0@0@1@0@1
1@True@5@5@20@0@-0.75@0@1@0@0@1@0@1
1@True@6@6@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@-0.5@0@1@1@0@0@0@1
1@True@4@4@0@0@-0.5@0@1@1@0@0@0@1
1@True@3@3@0@0@-0.5@0@1@1@0@0@0@1
1@True@5@6@7@0@-0.5@0@1@0@1@0@0@1
1@True@4@4@0@0@-1.0@0@2@2@2@0@2@1
1@True@6@6@0@0@-0.5@0@1@2@0@0@1@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@False@2@3@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@14@0@0.0@0@0@0@0@0@0@1
1@True@3@3@13@0@0.0@0@0@0@0@0@0@1
1@True@4@4@7@0@-0.625@0@2@1@1@0@1@1
1@True@3@3@0@0@-1.25@0@1@1@1@1@0@1
1@True@3@3@12@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@33@0@0.0@0@0@0@0@0@0@1
1@True@5@5@0@0@0.0@0@0@0@0@0@0@1
1@True@5@5@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@11@100@0.0@0@0@0@0@0@0@0
1@True@3@2@8@100@0.0@0@0@0@0@0@0@0
1@True@3@4@7@0@-1.0@0@0@0@1@1@1@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@False@1@3@0@0@-0.25@0@0@1@0@0@0@1
1@True@3@3@12@100@0.5@0@0@0@0@1@0@0
1@False@1@2@9@0@-0.916666666667@0@3@2@3@0@3@1
1@True@2@2@16@0@0.0@0@0@0@1@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@0@0@0.5@0@0@0@0@2@0@1
1@False@1@1@8@0@-0.5@0@1@1@0@0@0@1
1@False@1@2@0@0@-0.75@0@1@0@1@0@1@1
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@21@66@0.5@0@0@0@0@1@0@0
1@True@4@3@5@100@-0.7@0@3@3@2@2@2@0
1@False@1@1@0@0@0.0@0@0@0@1@0@0@1
1@False@1@1@0@0@0.0@0@0@0@1@0@0@1
1@False@1@1@10@100@0.0@0@0@0@0@0@0@0
1@False@1@1@10@100@0.0@0@0@0@0@0@0@0
1@True@4@4@7@100@0.0@0@0@0@0@0@0@0
1@True@2@2@10@0@0.5@1@0@0@0@0@0@1
1@True@2@2@6@100@0.5@1@0@0@0@0@0@0
1@True@4@4@22@100@0.0@0@0@0@0@0@0@0
1@True@3@2@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@0@0@0.0@1@0@0@1@0@1@1
1@True@3@2@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@12@100@0.0@0@0@0@0@0@0@0
1@True@3@3@9@100@0.0@0@0@0@0@0@0@0
1@True@2@3@0@0@-0.5@0@0@0@1@0@1@1
1@True@2@1@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@2@1@8@0@0.5@1@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@11@100@0.5@2@0@0@0@0@0@0
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@2@1@0@0@0.0@0@0@0@0@0@0@1
1@True@2@1@14@0@0.0@0@0@0@0@0@0@1
1@True@2@1@0@0@0.0@0@0@0@0@0@0@1
1@True@2@2@0@0@0.5@0@0@0@0@1@0@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@0@0@-0.25@1@1@1@0@1@0@1
1@False@1@1@16@100@0.0@0@0@0@0@0@0@0
1@True@4@3@10@100@0.0@0@0@0@0@0@0@0
1@True@2@1@8@100@0.0@0@0@0@0@0@0@0
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@0@0@-1.0@0@0@1@1@1@0@1
1@True@4@5@0@0@-0.5@0@2@2@1@0@1@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@9@100@0.0@0@0@0@0@0@0@0
1@False@1@1@9@0@-0.5@0@0@1@2@1@0@1
1@True@2@3@0@0@-0.625@0@1@2@1@0@1@1
1@True@2@2@8@100@0.0@0@0@0@0@0@0@0
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@0@0@0.0@0@0@0@0@0@0@1
1@True@2@2@7@100@0.0@0@0@0@0@0@0@0
1@False@1@0@0@0@0.0@0@0@0@0@0@0@1
1@True@2@2@14@100@-0.625@0@0@1@2@1@1@0
1@True@2@1@11@100@0.0@0@0@0@0@0@0@0
1@True@4@5@20@100@-0.75@0@1@0@0@1@0@0
1@True@3@3@25@100@0.0@0@0@0@0@0@0@0
1@True@4@4@16@50@0.0@0@0@0@0@0@0@0
1@True@2@3@7@100@0.0@0@0@0@0@0@0@0
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@False@1@0@7@100@0.0@0@0@0@0@0@0@0
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@4@4@11@100@-0.75@0@1@0@0@1@0@0
1@True@2@2@7@100@0.0@0@0@0@0@0@0@0
1@False@1@4@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@False@2@2@0@0@0.125@0@1@0@1@1@0@1
1@True@3@5@18@66@-0.333333333333@1@2@2@1@0@1@0
1@True@3@3@6@100@0.0@0@0@0@0@0@0@0
1@True@2@3@0@0@0.0@0@0@0@0@0@0@1
1@True@3@4@10@100@-0.75@0@1@0@0@1@0@0
1@True@2@4@0@0@-0.5@0@0@1@0@0@1@1
1@True@5@5@22@0@0.0@0@0@0@0@0@0@1
1@True@2@3@0@0@-0.6875@0@2@2@3@2@1@1
1@False@1@2@0@0@-0.583333333333@0@2@1@1@1@1@1
1@True@2@2@10@100@0.0@0@0@0@0@0@0@0
1@True@2@2@12@0@-0.666666666667@0@1@1@2@1@2@1
1@True@2@3@0@0@-0.5@0@1@1@2@0@1@1
1@True@2@3@0@0@-0.125@0@0@1@1@0@0@1
1@True@4@4@12@0@0.25@0@0@0@1@1@0@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@False@1@0@0@0@-0.5@0@1@0@0@0@1@1
1@True@4@4@20@50@0.0@0@0@0@0@0@0@0
1@True@3@3@0@0@0.0@0@0@0@0@0@0@1
1@False@3@3@0@0@0.5@0@0@0@0@1@0@1
1@True@5@5@0@0@-0.5@0@1@1@0@0@0@1
1@True@2@2@0@0@0.0@0@0@0@0@0@0@1
1@True@3@3@7@100@-0.75@0@1@1@1@0@0@0
1@False@1@1@12@100@0.0@0@0@0@0@0@0@0
1@True@2@2@12@100@0.0@0@0@0@0@0@0@0
1@True@4@4@10@100@0.0@0@0@0@0@0@0@0
1@True@2@2@8@100@0.0@0@0@0@0@0@0@0
1@True@2@2@10@100@-0.5@0@1@0@0@0@1@0
1@True@2@2@10@100@0.0@0@0@0@0@0@0@0
1@True@4@4@0@0@-0.375@0@1@2@0@0@0@1
1@True@3@5@22@75@-0.25@0@0@1@0@0@0@0
1@True@3@3@8@100@0.0@0@0@0@0@0@0@0
1@False@1@1@0@0@-0.5@0@1@1@0@0@0@1
1@True@2@2@14@0@0.0@0@0@0@0@0@0@1
1@False@1@1@16@100@0.0@0@0@0@0@0@0@0
1@False@1@3@27@20@-0.75@0@1@1@1@0@0@0
1@False@1@3@7@100@0.0@0@0@0@1@0@0@0
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@14@100@-0.5@0@1@0@0@0@1@0
1@True@3@2@11@100@0.0@0@0@0@0@0@0@0
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@True@2@3@0@0@0.0@1@1@1@1@0@0@1
1@True@3@3@16@100@-0.5@0@2@2@0@0@0@0
1@True@2@1@6@100@0.0@0@0@0@0@0@0@0
1@True@3@3@20@0@-1.0@0@1@1@1@0@1@1
1@True@3@3@20@0@-0.75@0@1@0@0@1@0@1
1@True@2@3@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@-0.125@1@1@1@1@0@0@1
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@True@2@3@6@0@0.0@0@0@0@0@0@0@1
1@False@1@2@7@100@-0.5@0@1@1@1@1@1@0
1@True@3@3@0@0@-0.5@0@0@0@1@0@1@1
1@False@1@2@6@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@-0.25@0@0@1@0@0@0@1
1@True@4@5@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@True@2@2@0@0@-0.5@0@1@0@0@0@1@1
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@False@1@1@14@100@0.5@0@0@0@0@1@0@0
1@False@1@1@0@0@0.0@0@0@0@0@0@0@1
1@False@1@2@0@0@0.0@0@0@0@0@0@0@1
1@True@2@3@0@0@0.0@0@0@0@1@0@0@1
